,WRIST_X,WRIST_Y,THUMB_CMC_X,THUMB_CMC_Y,THUMB_MCP_X,THUMB_MCP_Y,THUMB_IP_X,THUMB_IP_Y,THUMB_TIP_X,THUMB_TIP_Y,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,PINKY_MCP_X,PINKY_MCP_Y,PINKY_PIP_X,PINKY_PIP_Y,PINKY_DIP_X,PINKY_DIP_Y,PINKY_TIP_X,PINKY_TIP_Y,CLASS
768,0.75,0.9464285714285714,0.8169642857142857,0.8303571428571429,0.8258928571428571,0.7098214285714286,0.8035714285714286,0.65625,0.7410714285714286,0.6473214285714286,0.625,0.5446428571428571,0.5803571428571429,0.375,0.5535714285714286,0.27232142857142855,0.5133928571428571,0.18303571428571427,0.5401785714285714,0.6205357142857143,0.39732142857142855,0.5044642857142857,0.30357142857142855,0.41964285714285715,0.21428571428571427,0.3482142857142857,0.5044642857142857,0.71875,0.5758928571428571,0.6428571428571429,0.71875,0.7142857142857143,0.7991071428571429,0.7767857142857143,0.5133928571428571,0.8214285714285714,0.6205357142857143,0.7589285714285714,0.7276785714285714,0.8080357142857143,0.7767857142857143,0.8526785714285714,2
769,0.7678571428571429,0.9419642857142857,0.8258928571428571,0.8258928571428571,0.8392857142857143,0.7053571428571429,0.8125,0.6517857142857143,0.7366071428571429,0.6517857142857143,0.6383928571428571,0.5491071428571429,0.59375,0.3794642857142857,0.5669642857142857,0.28125,0.53125,0.19642857142857142,0.5535714285714286,0.6205357142857143,0.4107142857142857,0.5,0.3169642857142857,0.41964285714285715,0.22321428571428573,0.34375,0.5178571428571429,0.7232142857142857,0.5982142857142857,0.6517857142857143,0.7410714285714286,0.7232142857142857,0.8125,0.78125,0.5223214285714286,0.8214285714285714,0.6294642857142857,0.7678571428571429,0.7321428571428571,0.8125,0.78125,0.8526785714285714,2
770,0.7678571428571429,0.9419642857142857,0.8258928571428571,0.8303571428571429,0.8392857142857143,0.7098214285714286,0.8214285714285714,0.6607142857142857,0.7633928571428571,0.6607142857142857,0.6473214285714286,0.5580357142857143,0.6071428571428571,0.38392857142857145,0.5892857142857143,0.28125,0.5625,0.19196428571428573,0.5625,0.6294642857142857,0.4330357142857143,0.5044642857142857,0.34375,0.41964285714285715,0.2544642857142857,0.3482142857142857,0.53125,0.7276785714285714,0.625,0.6785714285714286,0.7633928571428571,0.7366071428571429,0.8348214285714286,0.7901785714285714,0.5357142857142857,0.8258928571428571,0.65625,0.7901785714285714,0.7589285714285714,0.8258928571428571,0.8080357142857143,0.8616071428571429,2
771,0.7901785714285714,0.9642857142857143,0.8348214285714286,0.8526785714285714,0.84375,0.7455357142857143,0.8482142857142857,0.6785714285714286,0.8214285714285714,0.6607142857142857,0.6785714285714286,0.5892857142857143,0.6428571428571429,0.40625,0.6294642857142857,0.29910714285714285,0.6071428571428571,0.20982142857142858,0.5982142857142857,0.65625,0.46875,0.5178571428571429,0.3794642857142857,0.41964285714285715,0.29464285714285715,0.3482142857142857,0.5580357142857143,0.75,0.6607142857142857,0.6830357142857143,0.7991071428571429,0.7410714285714286,0.8705357142857143,0.8035714285714286,0.5535714285714286,0.8482142857142857,0.6830357142857143,0.8035714285714286,0.7901785714285714,0.8348214285714286,0.84375,0.8794642857142857,2
772,0.7991071428571429,0.9821428571428571,0.8348214285714286,0.8616071428571429,0.8258928571428571,0.7455357142857143,0.7946428571428571,0.6696428571428571,0.7544642857142857,0.6116071428571429,0.7008928571428571,0.6160714285714286,0.6473214285714286,0.4375,0.6116071428571429,0.33035714285714285,0.5714285714285714,0.24107142857142858,0.6294642857142857,0.6741071428571429,0.5178571428571429,0.53125,0.4419642857142857,0.4419642857142857,0.36160714285714285,0.375,0.5892857142857143,0.7633928571428571,0.7053571428571429,0.6919642857142857,0.8348214285714286,0.7455357142857143,0.8973214285714286,0.8080357142857143,0.5848214285714286,0.8616071428571429,0.7276785714285714,0.8125,0.8258928571428571,0.8392857142857143,0.8705357142857143,0.8839285714285714,2
773,0.8125,1.03125,0.8348214285714286,0.8928571428571429,0.8125,0.7678571428571429,0.7767857142857143,0.6785714285714286,0.7455357142857143,0.6071428571428571,0.6875,0.6741071428571429,0.5848214285714286,0.53125,0.5178571428571429,0.4330357142857143,0.45535714285714285,0.35714285714285715,0.6383928571428571,0.7232142857142857,0.7589285714285714,0.6383928571428571,0.8616071428571429,0.7098214285714286,0.9017857142857143,0.7901785714285714,0.6205357142857143,0.7946428571428571,0.7767857142857143,0.7276785714285714,0.875,0.7946428571428571,0.9107142857142857,0.8616071428571429,0.6160714285714286,0.8794642857142857,0.7633928571428571,0.8258928571428571,0.8526785714285714,0.8571428571428571,0.8839285714285714,0.8973214285714286,2
774,0.7991071428571429,1.0669642857142858,0.8125,0.9330357142857143,0.8035714285714286,0.8035714285714286,0.7946428571428571,0.7276785714285714,0.8035714285714286,0.6741071428571429,0.7142857142857143,0.6875,0.65625,0.53125,0.6205357142857143,0.42857142857142855,0.5803571428571429,0.3482142857142857,0.6696428571428571,0.7276785714285714,0.7767857142857143,0.6339285714285714,0.8660714285714286,0.6964285714285714,0.8973214285714286,0.7678571428571429,0.6517857142857143,0.7946428571428571,0.7991071428571429,0.7276785714285714,0.8883928571428571,0.7857142857142857,0.9151785714285714,0.8482142857142857,0.6473214285714286,0.8794642857142857,0.7723214285714286,0.8258928571428571,0.8526785714285714,0.84375,0.8883928571428571,0.8794642857142857,2
775,0.7589285714285714,1.1071428571428572,0.7946428571428571,0.9776785714285714,0.8258928571428571,0.84375,0.8660714285714286,0.7633928571428571,0.9017857142857143,0.7098214285714286,0.7142857142857143,0.7098214285714286,0.6875,0.5625,0.6651785714285714,0.46875,0.6428571428571429,0.38839285714285715,0.6830357142857143,0.7276785714285714,0.7008928571428571,0.5714285714285714,0.7098214285714286,0.5,0.7008928571428571,0.44642857142857145,0.6696428571428571,0.7767857142857143,0.8169642857142857,0.6785714285714286,0.9151785714285714,0.7455357142857143,0.9598214285714286,0.8169642857142857,0.6741071428571429,0.8571428571428571,0.8125,0.8035714285714286,0.8973214285714286,0.8303571428571429,0.9375,0.8794642857142857,2
776,0.20982142857142858,1.0446428571428572,0.23660714285714285,0.9017857142857143,0.29910714285714285,0.75,0.39732142857142855,0.6607142857142857,0.47767857142857145,0.6071428571428571,0.25,0.625,0.35267857142857145,0.45535714285714285,0.4330357142857143,0.36607142857142855,0.5044642857142857,0.29910714285714285,0.24553571428571427,0.6741071428571429,0.4375,0.53125,0.5803571428571429,0.47767857142857145,0.6875,0.44642857142857145,0.26785714285714285,0.7455357142857143,0.5133928571428571,0.7053571428571429,0.5133928571428571,0.7901785714285714,0.46875,0.8392857142857143,0.30357142857142855,0.8303571428571429,0.5133928571428571,0.8169642857142857,0.5223214285714286,0.875,0.4955357142857143,0.90625,2
777,0.20535714285714285,1.0446428571428572,0.23214285714285715,0.9017857142857143,0.29910714285714285,0.75,0.39285714285714285,0.6651785714285714,0.4732142857142857,0.6160714285714286,0.25,0.6294642857142857,0.35267857142857145,0.4642857142857143,0.42857142857142855,0.375,0.4955357142857143,0.3080357142857143,0.24553571428571427,0.6785714285714286,0.4375,0.5401785714285714,0.5758928571428571,0.48660714285714285,0.6785714285714286,0.45535714285714285,0.26785714285714285,0.7544642857142857,0.5089285714285714,0.7142857142857143,0.5044642857142857,0.7946428571428571,0.45982142857142855,0.84375,0.30357142857142855,0.8392857142857143,0.5089285714285714,0.8258928571428571,0.5178571428571429,0.8839285714285714,0.48660714285714285,0.9151785714285714,2
778,0.20982142857142858,1.0491071428571428,0.24107142857142858,0.90625,0.3080357142857143,0.7589285714285714,0.4017857142857143,0.6741071428571429,0.47767857142857145,0.6205357142857143,0.25,0.6339285714285714,0.35267857142857145,0.46875,0.4330357142857143,0.38392857142857145,0.5,0.32142857142857145,0.24553571428571427,0.6830357142857143,0.4375,0.5491071428571429,0.5758928571428571,0.5,0.6830357142857143,0.46875,0.26339285714285715,0.7589285714285714,0.5089285714285714,0.7232142857142857,0.5044642857142857,0.7991071428571429,0.45982142857142855,0.8482142857142857,0.29910714285714285,0.84375,0.5,0.8348214285714286,0.5178571428571429,0.8883928571428571,0.5,0.9151785714285714,2
779,0.20089285714285715,1.0535714285714286,0.22767857142857142,0.9107142857142857,0.30357142857142855,0.7544642857142857,0.40625,0.6696428571428571,0.49107142857142855,0.6205357142857143,0.25,0.6339285714285714,0.35714285714285715,0.47767857142857145,0.4375,0.38839285714285715,0.5044642857142857,0.32589285714285715,0.24553571428571427,0.6830357142857143,0.4419642857142857,0.5535714285714286,0.5803571428571429,0.5044642857142857,0.6830357142857143,0.4732142857142857,0.26339285714285715,0.7589285714285714,0.5089285714285714,0.7321428571428571,0.5044642857142857,0.8080357142857143,0.45982142857142855,0.8526785714285714,0.29910714285714285,0.84375,0.5044642857142857,0.8392857142857143,0.5133928571428571,0.8928571428571429,0.49107142857142855,0.9241071428571429,2
780,0.19642857142857142,1.0491071428571428,0.22767857142857142,0.9017857142857143,0.29910714285714285,0.7544642857142857,0.38839285714285715,0.6696428571428571,0.46875,0.6205357142857143,0.2544642857142857,0.6339285714285714,0.36160714285714285,0.4732142857142857,0.44642857142857145,0.38839285714285715,0.5178571428571429,0.33035714285714285,0.24107142857142858,0.6830357142857143,0.4375,0.5491071428571429,0.5758928571428571,0.5,0.6875,0.4732142857142857,0.25892857142857145,0.7589285714285714,0.5044642857142857,0.7276785714285714,0.5044642857142857,0.8080357142857143,0.46875,0.8571428571428571,0.2857142857142857,0.8482142857142857,0.4955357142857143,0.8482142857142857,0.5178571428571429,0.90625,0.5044642857142857,0.9419642857142857,2
781,0.17410714285714285,1.0401785714285714,0.21428571428571427,0.8973214285714286,0.29464285714285715,0.75,0.39285714285714285,0.6696428571428571,0.47767857142857145,0.625,0.25892857142857145,0.6294642857142857,0.36607142857142855,0.46875,0.45089285714285715,0.38839285714285715,0.5178571428571429,0.33035714285714285,0.24553571428571427,0.6785714285714286,0.4375,0.5491071428571429,0.5803571428571429,0.5,0.6875,0.47767857142857145,0.25892857142857145,0.7544642857142857,0.5044642857142857,0.7276785714285714,0.5,0.8125,0.45982142857142855,0.8616071428571429,0.2857142857142857,0.84375,0.4955357142857143,0.8482142857142857,0.5178571428571429,0.90625,0.5044642857142857,0.9419642857142857,2
782,0.16517857142857142,1.0535714285714286,0.20535714285714285,0.9151785714285714,0.28125,0.7678571428571429,0.3794642857142857,0.6830357142857143,0.45982142857142855,0.6339285714285714,0.2544642857142857,0.6428571428571429,0.36160714285714285,0.47767857142857145,0.44642857142857145,0.38392857142857145,0.5178571428571429,0.3169642857142857,0.24107142857142858,0.6875,0.42857142857142855,0.5580357142857143,0.5669642857142857,0.5044642857142857,0.6741071428571429,0.47767857142857145,0.25,0.7589285714285714,0.48660714285714285,0.7321428571428571,0.4955357142857143,0.8169642857142857,0.46875,0.8705357142857143,0.27232142857142855,0.84375,0.4732142857142857,0.8482142857142857,0.5044642857142857,0.9151785714285714,0.5,0.9508928571428571,2
783,0.15625,1.0580357142857142,0.21428571428571427,0.9196428571428571,0.29017857142857145,0.7723214285714286,0.38392857142857145,0.6830357142857143,0.45089285714285715,0.625,0.24553571428571427,0.6428571428571429,0.3482142857142857,0.47767857142857145,0.4375,0.3794642857142857,0.5044642857142857,0.3125,0.22321428571428573,0.6830357142857143,0.40625,0.5357142857142857,0.5446428571428571,0.4732142857142857,0.65625,0.4419642857142857,0.22767857142857142,0.7544642857142857,0.48214285714285715,0.7366071428571429,0.4955357142857143,0.8258928571428571,0.46875,0.8839285714285714,0.25,0.8482142857142857,0.45982142857142855,0.8526785714285714,0.5,0.9151785714285714,0.5044642857142857,0.9553571428571429,2
784,0.17410714285714285,1.0758928571428572,0.26339285714285715,0.9330357142857143,0.32589285714285715,0.7857142857142857,0.38392857142857145,0.6830357142857143,0.4419642857142857,0.59375,0.2544642857142857,0.6473214285714286,0.3482142857142857,0.47767857142857145,0.42410714285714285,0.3705357142857143,0.48660714285714285,0.29464285714285715,0.21875,0.6785714285714286,0.375,0.5178571428571429,0.49107142857142855,0.4330357142857143,0.5848214285714286,0.375,0.20982142857142858,0.7455357142857143,0.4642857142857143,0.7321428571428571,0.49107142857142855,0.8214285714285714,0.4732142857142857,0.8839285714285714,0.22321428571428573,0.8392857142857143,0.42857142857142855,0.8482142857142857,0.48214285714285715,0.9107142857142857,0.49107142857142855,0.9464285714285714,2
785,0.20535714285714285,1.0982142857142858,0.3080357142857143,0.9598214285714286,0.35714285714285715,0.8080357142857143,0.39285714285714285,0.6964285714285714,0.42857142857142855,0.6026785714285714,0.26785714285714285,0.65625,0.3482142857142857,0.47767857142857145,0.4017857142857143,0.3705357142857143,0.4419642857142857,0.2857142857142857,0.21875,0.6785714285714286,0.3392857142857143,0.4955357142857143,0.42857142857142855,0.38392857142857145,0.5,0.29910714285714285,0.19642857142857142,0.7410714285714286,0.4419642857142857,0.71875,0.4732142857142857,0.8214285714285714,0.45535714285714285,0.8839285714285714,0.20089285714285715,0.8303571428571429,0.41517857142857145,0.84375,0.46875,0.90625,0.45982142857142855,0.9419642857142857,2
786,0.20535714285714285,1.1205357142857142,0.3080357142857143,0.9732142857142857,0.35714285714285715,0.8258928571428571,0.38392857142857145,0.7232142857142857,0.40625,0.6428571428571429,0.26339285714285715,0.6741071428571429,0.32589285714285715,0.49107142857142855,0.3794642857142857,0.375,0.41517857142857145,0.2857142857142857,0.20982142857142858,0.6919642857142857,0.29910714285714285,0.5089285714285714,0.3794642857142857,0.39732142857142855,0.44642857142857145,0.3125,0.18303571428571427,0.75,0.41517857142857145,0.7142857142857143,0.4642857142857143,0.8214285714285714,0.45982142857142855,0.8928571428571429,0.1875,0.8348214285714286,0.39285714285714285,0.84375,0.45535714285714285,0.90625,0.45982142857142855,0.9508928571428571,2
787,0.23214285714285715,1.1026785714285714,0.34375,0.9553571428571429,0.39285714285714285,0.8169642857142857,0.39732142857142855,0.71875,0.38839285714285715,0.6428571428571429,0.29910714285714285,0.6517857142857143,0.33035714285714285,0.48214285714285715,0.36160714285714285,0.375,0.38839285714285715,0.28125,0.22767857142857142,0.6741071428571429,0.2767857142857143,0.5089285714285714,0.33035714285714285,0.39285714285714285,0.38392857142857145,0.29910714285714285,0.17857142857142858,0.7366071428571429,0.39732142857142855,0.7098214285714286,0.45982142857142855,0.8125,0.4642857142857143,0.8794642857142857,0.16964285714285715,0.8258928571428571,0.3705357142857143,0.8348214285714286,0.4419642857142857,0.8928571428571429,0.44642857142857145,0.9285714285714286,2
788,0.2544642857142857,1.0714285714285714,0.35714285714285715,0.9330357142857143,0.39732142857142855,0.7991071428571429,0.4017857142857143,0.7098214285714286,0.38839285714285715,0.6383928571428571,0.32142857142857145,0.6383928571428571,0.35267857142857145,0.45982142857142855,0.375,0.35267857142857145,0.39285714285714285,0.25892857142857145,0.23214285714285715,0.6696428571428571,0.23660714285714285,0.5133928571428571,0.26339285714285715,0.40625,0.29017857142857145,0.3125,0.17410714285714285,0.7321428571428571,0.3705357142857143,0.7053571428571429,0.44642857142857145,0.7991071428571429,0.4642857142857143,0.8616071428571429,0.16071428571428573,0.8214285714285714,0.35267857142857145,0.8348214285714286,0.42410714285714285,0.8883928571428571,0.4375,0.9196428571428571,2
789,0.29910714285714285,1.0535714285714286,0.38839285714285715,0.9375,0.41964285714285715,0.8035714285714286,0.42410714285714285,0.71875,0.38839285714285715,0.6607142857142857,0.33035714285714285,0.6339285714285714,0.35714285714285715,0.45089285714285715,0.375,0.3482142857142857,0.38392857142857145,0.2544642857142857,0.24107142857142858,0.6696428571428571,0.21875,0.5178571428571429,0.23214285714285715,0.40625,0.24107142857142858,0.3125,0.17857142857142858,0.7366071428571429,0.32589285714285715,0.6875,0.42410714285714285,0.7723214285714286,0.45982142857142855,0.8348214285714286,0.16071428571428573,0.8258928571428571,0.32589285714285715,0.8214285714285714,0.4107142857142857,0.8705357142857143,0.4375,0.90625,2
790,0.32589285714285715,1.0357142857142858,0.4017857142857143,0.9285714285714286,0.4330357142857143,0.7857142857142857,0.42410714285714285,0.7008928571428571,0.375,0.6607142857142857,0.32589285714285715,0.6294642857142857,0.34375,0.45089285714285715,0.35714285714285715,0.34375,0.36607142857142855,0.25,0.23660714285714285,0.6696428571428571,0.19196428571428573,0.5044642857142857,0.1875,0.39732142857142855,0.17410714285714285,0.30357142857142855,0.17857142857142858,0.7321428571428571,0.30357142857142855,0.6741071428571429,0.4017857142857143,0.7723214285714286,0.4419642857142857,0.84375,0.15625,0.8169642857142857,0.3169642857142857,0.8125,0.40625,0.875,0.4330357142857143,0.9241071428571429,2
791,0.29910714285714285,1.0357142857142858,0.38392857142857145,0.9375,0.4330357142857143,0.8169642857142857,0.45089285714285715,0.7410714285714286,0.4107142857142857,0.7098214285714286,0.3392857142857143,0.6383928571428571,0.35714285714285715,0.45535714285714285,0.36160714285714285,0.3482142857142857,0.36160714285714285,0.25892857142857145,0.24107142857142858,0.6696428571428571,0.17857142857142858,0.5044642857142857,0.15625,0.39285714285714285,0.13392857142857142,0.29017857142857145,0.16964285714285715,0.7366071428571429,0.29017857142857145,0.6696428571428571,0.39285714285714285,0.7678571428571429,0.4419642857142857,0.8392857142857143,0.14732142857142858,0.8125,0.29464285714285715,0.8080357142857143,0.38839285714285715,0.8616071428571429,0.4330357142857143,0.9017857142857143,2
792,0.3125,1.0178571428571428,0.4017857142857143,0.9330357142857143,0.45535714285714285,0.8125,0.45982142857142855,0.7410714285714286,0.39732142857142855,0.7321428571428571,0.35267857142857145,0.625,0.3705357142857143,0.45089285714285715,0.375,0.3482142857142857,0.375,0.2544642857142857,0.24553571428571427,0.65625,0.16964285714285715,0.49107142857142855,0.13839285714285715,0.3794642857142857,0.10267857142857142,0.28125,0.16964285714285715,0.71875,0.27232142857142855,0.6696428571428571,0.3794642857142857,0.7723214285714286,0.4330357142857143,0.8482142857142857,0.13839285714285715,0.7991071428571429,0.26785714285714285,0.7946428571428571,0.35714285714285715,0.8660714285714286,0.4017857142857143,0.9241071428571429,2
793,0.32589285714285715,1.0044642857142858,0.4107142857142857,0.9241071428571429,0.4642857142857143,0.8035714285714286,0.45535714285714285,0.7410714285714286,0.38839285714285715,0.7410714285714286,0.36607142857142855,0.6160714285714286,0.38839285714285715,0.45089285714285715,0.39732142857142855,0.35267857142857145,0.39285714285714285,0.26339285714285715,0.2544642857142857,0.6428571428571429,0.17857142857142858,0.4732142857142857,0.13392857142857142,0.36607142857142855,0.08928571428571429,0.26785714285714285,0.17857142857142858,0.7098214285714286,0.25892857142857145,0.6607142857142857,0.36160714285714285,0.7723214285714286,0.4107142857142857,0.8526785714285714,0.13839285714285715,0.7946428571428571,0.25,0.7901785714285714,0.3392857142857143,0.8660714285714286,0.38392857142857145,0.9241071428571429,2
794,0.32589285714285715,1.0044642857142858,0.41517857142857145,0.9285714285714286,0.47767857142857145,0.8169642857142857,0.46875,0.75,0.4017857142857143,0.7321428571428571,0.375,0.6160714285714286,0.40625,0.45535714285714285,0.41964285714285715,0.36160714285714285,0.42410714285714285,0.27232142857142855,0.26785714285714285,0.6383928571428571,0.1875,0.46875,0.14732142857142858,0.36160714285714285,0.10267857142857142,0.25892857142857145,0.1875,0.7053571428571429,0.26339285714285715,0.65625,0.36160714285714285,0.7678571428571429,0.4107142857142857,0.8526785714285714,0.14285714285714285,0.7901785714285714,0.25,0.78125,0.33035714285714285,0.8571428571428571,0.3705357142857143,0.9196428571428571,2
795,0.32589285714285715,1.0133928571428572,0.41964285714285715,0.9375,0.48660714285714285,0.8258928571428571,0.4732142857142857,0.7589285714285714,0.4107142857142857,0.7410714285714286,0.38392857142857145,0.6205357142857143,0.42410714285714285,0.4642857142857143,0.44642857142857145,0.36607142857142855,0.45982142857142855,0.28125,0.2767857142857143,0.6428571428571429,0.20089285714285715,0.46875,0.15625,0.35714285714285715,0.11607142857142858,0.2544642857142857,0.19642857142857142,0.7053571428571429,0.27232142857142855,0.6473214285714286,0.36160714285714285,0.7678571428571429,0.40625,0.8526785714285714,0.15178571428571427,0.7901785714285714,0.25,0.7723214285714286,0.33035714285714285,0.8571428571428571,0.36607142857142855,0.9196428571428571,2
796,0.3169642857142857,1.0133928571428572,0.41964285714285715,0.9464285714285714,0.4955357142857143,0.8392857142857143,0.48660714285714285,0.7678571428571429,0.41517857142857145,0.7410714285714286,0.4017857142857143,0.6339285714285714,0.45535714285714285,0.4732142857142857,0.48660714285714285,0.3794642857142857,0.5044642857142857,0.2857142857142857,0.29017857142857145,0.6428571428571429,0.22321428571428573,0.4642857142857143,0.18303571428571427,0.35267857142857145,0.14285714285714285,0.24553571428571427,0.20982142857142858,0.7008928571428571,0.2767857142857143,0.6473214285714286,0.36607142857142855,0.7678571428571429,0.40625,0.8571428571428571,0.16071428571428573,0.78125,0.2544642857142857,0.7723214285714286,0.33035714285714285,0.8571428571428571,0.36607142857142855,0.9196428571428571,2
797,0.3169642857142857,1.0089285714285714,0.41964285714285715,0.9464285714285714,0.5,0.8482142857142857,0.5,0.78125,0.42857142857142855,0.7544642857142857,0.41517857142857145,0.6294642857142857,0.47767857142857145,0.47767857142857145,0.5178571428571429,0.38392857142857145,0.5446428571428571,0.29464285714285715,0.30357142857142855,0.6339285714285714,0.24107142857142858,0.45089285714285715,0.20982142857142858,0.33482142857142855,0.17857142857142858,0.22321428571428573,0.21875,0.6875,0.29017857142857145,0.6383928571428571,0.36607142857142855,0.7678571428571429,0.4017857142857143,0.8571428571428571,0.16517857142857142,0.7723214285714286,0.25892857142857145,0.7633928571428571,0.33035714285714285,0.8526785714285714,0.36160714285714285,0.9151785714285714,2
798,0.32142857142857145,1.0044642857142858,0.42410714285714285,0.9464285714285714,0.5044642857142857,0.8482142857142857,0.5,0.7857142857142857,0.42857142857142855,0.7589285714285714,0.42857142857142855,0.625,0.4955357142857143,0.47767857142857145,0.5401785714285714,0.38839285714285715,0.5714285714285714,0.30357142857142855,0.3125,0.6294642857142857,0.25892857142857145,0.4419642857142857,0.23214285714285715,0.32142857142857145,0.20535714285714285,0.20982142857142858,0.22767857142857142,0.6830357142857143,0.29910714285714285,0.6294642857142857,0.375,0.7633928571428571,0.4017857142857143,0.8526785714285714,0.16964285714285715,0.7633928571428571,0.26339285714285715,0.7589285714285714,0.33035714285714285,0.8526785714285714,0.36160714285714285,0.9151785714285714,2
799,0.32142857142857145,1.0178571428571428,0.41964285714285715,0.9598214285714286,0.5044642857142857,0.8571428571428571,0.49107142857142855,0.7901785714285714,0.41964285714285715,0.7633928571428571,0.4375,0.6383928571428571,0.5267857142857143,0.5,0.5758928571428571,0.41517857142857145,0.6116071428571429,0.32589285714285715,0.32589285714285715,0.6383928571428571,0.28125,0.45089285714285715,0.26339285714285715,0.33035714285714285,0.24107142857142858,0.20982142857142858,0.23660714285714285,0.6919642857142857,0.30357142857142855,0.6205357142857143,0.375,0.7589285714285714,0.4017857142857143,0.8482142857142857,0.16964285714285715,0.7678571428571429,0.25892857142857145,0.7544642857142857,0.32589285714285715,0.8482142857142857,0.34375,0.9107142857142857,2
800,0.29017857142857145,1.0267857142857142,0.39732142857142855,0.9732142857142857,0.48660714285714285,0.875,0.5,0.8080357142857143,0.4375,0.7767857142857143,0.44642857142857145,0.6696428571428571,0.5446428571428571,0.5535714285714286,0.6026785714285714,0.5,0.6473214285714286,0.45089285714285715,0.34375,0.65625,0.3125,0.45535714285714285,0.29910714285714285,0.33482142857142855,0.2767857142857143,0.21875,0.24553571428571427,0.6964285714285714,0.3080357142857143,0.6294642857142857,0.3705357142857143,0.7678571428571429,0.38392857142857145,0.8616071428571429,0.16964285714285715,0.7678571428571429,0.25,0.7455357142857143,0.3080357142857143,0.84375,0.32142857142857145,0.90625,2
801,0.26785714285714285,1.0446428571428572,0.375,0.9955357142857143,0.46875,0.9017857142857143,0.49107142857142855,0.8348214285714286,0.42857142857142855,0.7991071428571429,0.4419642857142857,0.6964285714285714,0.5357142857142857,0.5892857142857143,0.5982142857142857,0.5446428571428571,0.6473214285714286,0.5089285714285714,0.3482142857142857,0.6741071428571429,0.3392857142857143,0.46875,0.33482142857142855,0.33482142857142855,0.32142857142857145,0.22321428571428573,0.25,0.7053571428571429,0.3125,0.6339285714285714,0.36160714285714285,0.78125,0.3705357142857143,0.875,0.16071428571428573,0.7723214285714286,0.24107142857142858,0.7544642857142857,0.29464285714285715,0.8482142857142857,0.3080357142857143,0.9107142857142857,2
802,0.23214285714285715,1.0446428571428572,0.3482142857142857,1.0044642857142858,0.44642857142857145,0.9196428571428571,0.4732142857142857,0.8526785714285714,0.4107142857142857,0.7991071428571429,0.45089285714285715,0.7008928571428571,0.5669642857142857,0.6026785714285714,0.6428571428571429,0.5491071428571429,0.7053571428571429,0.4955357142857143,0.35267857142857145,0.6741071428571429,0.35267857142857145,0.46875,0.35267857142857145,0.34375,0.3482142857142857,0.22767857142857142,0.25,0.7098214285714286,0.30357142857142855,0.6428571428571429,0.34375,0.7857142857142857,0.35267857142857145,0.8794642857142857,0.15625,0.78125,0.21875,0.75,0.26785714285714285,0.8392857142857143,0.2857142857142857,0.90625,2
803,0.21428571428571427,1.0758928571428572,0.33035714285714285,1.0491071428571428,0.42410714285714285,0.96875,0.44642857142857145,0.8973214285714286,0.39732142857142855,0.8348214285714286,0.44642857142857145,0.7366071428571429,0.5625,0.6339285714285714,0.6473214285714286,0.5758928571428571,0.71875,0.5178571428571429,0.34375,0.6964285714285714,0.35714285714285715,0.48214285714285715,0.36607142857142855,0.35267857142857145,0.36607142857142855,0.22767857142857142,0.23660714285714285,0.7276785714285714,0.28125,0.6428571428571429,0.3125,0.7901785714285714,0.32142857142857145,0.8928571428571429,0.13392857142857142,0.7946428571428571,0.18303571428571427,0.7544642857142857,0.22767857142857142,0.8482142857142857,0.24553571428571427,0.9241071428571429,2
804,0.16517857142857142,1.0892857142857142,0.2857142857142857,1.0669642857142858,0.38392857142857145,0.9910714285714286,0.4107142857142857,0.9151785714285714,0.35714285714285715,0.8526785714285714,0.41517857142857145,0.7589285714285714,0.5401785714285714,0.6696428571428571,0.6294642857142857,0.6160714285714286,0.7053571428571429,0.5669642857142857,0.32142857142857145,0.7098214285714286,0.35267857142857145,0.4955357142857143,0.36607142857142855,0.36160714285714285,0.375,0.24107142857142858,0.21428571428571427,0.7276785714285714,0.25892857142857145,0.65625,0.27232142857142855,0.8035714285714286,0.26785714285714285,0.90625,0.11160714285714286,0.7857142857142857,0.15178571428571427,0.7410714285714286,0.17857142857142858,0.8392857142857143,0.19196428571428573,0.9196428571428571,2
