WRIST_X,WRIST_Y,THUMB_CMC_X,THUMB_CMC_Y,THUMB_MCP_X,THUMB_MCP_Y,THUMB_IP_X,THUMB_IP_Y,THUMB_TIP_X,THUMB_TIP_Y,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,PINKY_MCP_X,PINKY_MCP_Y,PINKY_PIP_X,PINKY_PIP_Y,PINKY_DIP_X,PINKY_DIP_Y,PINKY_TIP_X,PINKY_TIP_Y,CLASS
0.656081795692444,1.01960635185242,0.743514776229858,0.869921743869782,0.727440357208252,0.732409000396729,0.639584302902222,0.662344872951508,0.556628227233887,0.643259406089783,0.659377992153168,0.670940339565277,0.69374144077301,0.460894554853439,0.712118148803711,0.347493976354599,0.721672296524048,0.261252492666244,0.546300768852234,0.684939384460449,0.504717111587524,0.466899275779724,0.476648151874542,0.340451866388321,0.444524049758911,0.253831416368484,0.46296763420105,0.714619696140289,0.499380350112915,0.592881381511688,0.554742813110352,0.613135933876038,0.578345358371735,0.662223696708679,0.415049612522125,0.746674776077271,0.472819477319717,0.662084221839905,0.519954919815064,0.679255962371826,0.543241560459137,0.719773888587952,2
0.654439449310303,1.0208979845047,0.734753131866455,0.872948050498962,0.719193875789642,0.737614154815674,0.635834455490112,0.669459402561188,0.558218955993652,0.648942470550537,0.670423328876495,0.673949778079987,0.701337695121765,0.470459520816803,0.720475137233734,0.356914401054382,0.731913387775421,0.272225916385651,0.560140490531921,0.687104225158691,0.514279663562775,0.470176130533218,0.485973238945007,0.346367180347443,0.455726683139801,0.263872385025024,0.474953770637512,0.716902792453766,0.496222138404846,0.597009599208832,0.551013946533203,0.618876814842224,0.578275799751282,0.668246805667877,0.423005968332291,0.749996185302734,0.472885519266129,0.670540988445282,0.519355475902557,0.691254913806915,0.542080283164978,0.732469856739044,2
0.652632176876068,1.02486515045166,0.738235294818878,0.881063580513001,0.724264025688171,0.748817443847656,0.636664807796478,0.684077978134155,0.55383563041687,0.666463434696198,0.667751133441925,0.686334371566772,0.702790379524231,0.482083380222321,0.719674825668335,0.367209225893021,0.727474212646484,0.278743714094162,0.555464029312134,0.698507308959961,0.514318406581879,0.483059108257294,0.486750513315201,0.356831461191177,0.455922067165375,0.270613640546799,0.471047729253769,0.725463926792145,0.503494381904602,0.603936672210693,0.557780861854553,0.62142539024353,0.58311915397644,0.669756650924683,0.420144021511078,0.754795908927918,0.475923776626587,0.677042067050934,0.523119628429413,0.693487644195557,0.547199666500092,0.731933891773224,2
0.658452272415161,1.0262895822525,0.741159975528717,0.881602644920349,0.727862298488617,0.746244370937347,0.64096337556839,0.680555760860443,0.560164391994476,0.664757370948792,0.67810732126236,0.691913843154907,0.708540201187134,0.486893117427826,0.725985407829285,0.373223215341568,0.735838711261749,0.286695569753647,0.565257012844086,0.70672595500946,0.520724654197693,0.487032353878021,0.494736075401306,0.363799721002579,0.465962827205658,0.282157331705093,0.479567408561707,0.73386025428772,0.511241137981415,0.604566335678101,0.564821004867554,0.624165415763855,0.589841783046722,0.673675358295441,0.427791655063629,0.761639535427094,0.490248054265976,0.682600140571594,0.53713059425354,0.700513005256653,0.558716893196106,0.738079249858856,2
0.667887449264526,1.01977670192719,0.741359233856201,0.873467803001404,0.722234308719635,0.743754625320435,0.640217423439026,0.676997780799866,0.558102130889893,0.660352885723114,0.685109078884125,0.691174209117889,0.71232670545578,0.484803646802902,0.726200938224793,0.370266228914261,0.735043823719025,0.28263059258461,0.574665904045105,0.708310842514038,0.519415736198425,0.489725887775421,0.488756328821182,0.366978257894516,0.458425581455231,0.284045547246933,0.486369431018829,0.739178061485291,0.496015310287476,0.61003589630127,0.547558426856995,0.632082521915436,0.574810326099396,0.682239413261414,0.428858906030655,0.771414697170258,0.467472910881043,0.684703469276428,0.510931491851807,0.701648533344269,0.533809423446655,0.739481449127197,2
0.684449434280396,1.01397848129272,0.747150897979736,0.865577280521393,0.714579999446869,0.729723155498505,0.628219425678253,0.664636194705963,0.542243540287018,0.652587175369263,0.691591858863831,0.679645597934723,0.704750180244446,0.477797150611877,0.713887989521027,0.363520443439484,0.719679594039917,0.275750339031219,0.584552943706512,0.703252732753754,0.520066976547241,0.492144972085953,0.485157281160355,0.369855672121048,0.451614677906036,0.28579381108284,0.493382483720779,0.738946676254272,0.481557607650757,0.602645397186279,0.529228270053864,0.626964569091797,0.556594729423523,0.679356515407562,0.431678056716919,0.772272706031799,0.456637918949127,0.675806105136871,0.497751474380493,0.696911454200745,0.519947290420532,0.737290978431702,2
0.695026636123657,0.989613890647888,0.740829944610596,0.840632140636444,0.709094405174255,0.70897775888443,0.62563818693161,0.642787039279938,0.536071240901947,0.629995346069336,0.700713038444519,0.651677131652832,0.690466284751892,0.464061200618744,0.691432356834412,0.350064337253571,0.694695770740509,0.263293862342834,0.612268030643463,0.685963034629822,0.512889266014099,0.490744709968567,0.458124995231628,0.383297324180603,0.414213120937347,0.310373276472092,0.527888417243958,0.735271871089935,0.453842043876648,0.611693859100342,0.487759530544281,0.638266444206238,0.520094513893127,0.687399387359619,0.460504829883575,0.785711109638214,0.420837432146072,0.677945852279663,0.45371425151825,0.697526097297668,0.480776846408844,0.735544860363007,2
0.70388525724411,0.962725877761841,0.721193492412567,0.818528890609741,0.679346144199371,0.690734803676605,0.588418126106262,0.637092769145966,0.503345727920532,0.642590582370758,0.69410651922226,0.623619258403778,0.660830199718475,0.459896147251129,0.651254236698151,0.358362257480621,0.64644181728363,0.278695344924927,0.635127067565918,0.664533972740173,0.501193344593048,0.489525705575943,0.428166627883911,0.388981491327286,0.370607972145081,0.312696933746338,0.573644280433655,0.725914180278778,0.430081427097321,0.642859160900116,0.453830420970917,0.686232626438141,0.492821097373962,0.725174009799957,0.51431679725647,0.793480932712555,0.407030999660492,0.712115705013275,0.434129655361176,0.745673418045044,0.473966062068939,0.77612292766571,2
0.708075404167175,0.948341608047485,0.670478641986847,0.822149872779846,0.616683006286621,0.699434518814087,0.53407746553421,0.631804823875427,0.471914291381836,0.606598794460297,0.656497359275818,0.592410326004028,0.589025139808655,0.459350109100342,0.567799270153046,0.368915349245071,0.554012894630432,0.300010949373245,0.654241859912872,0.631589233875275,0.509898841381073,0.484756469726563,0.429272532463074,0.387787193059921,0.367448329925537,0.314989149570465,0.628175675868988,0.700548112392426,0.423499345779419,0.660549521446228,0.437823116779327,0.720048666000366,0.486606925725937,0.745556950569153,0.589521944522858,0.778863608837128,0.417372137308121,0.750191628932953,0.436786204576492,0.794563710689545,0.486014872789383,0.814740002155304,2
0.706970036029816,0.957514405250549,0.579677939414978,0.866662621498108,0.521159470081329,0.769837021827698,0.47842475771904,0.701531767845154,0.447827160358429,0.668397784233093,0.610986709594727,0.614671051502228,0.546360969543457,0.494319438934326,0.514422953128815,0.405756771564484,0.493517696857452,0.333217591047287,0.637696802616119,0.632436215877533,0.543074905872345,0.493177175521851,0.502200722694397,0.400431752204895,0.476417779922485,0.323907524347305,0.639034867286682,0.680882692337036,0.446055233478546,0.646290838718414,0.42574867606163,0.721879959106445,0.451014459133148,0.770066201686859,0.622212946414948,0.750254929065704,0.457031905651093,0.730120658874512,0.428740620613098,0.783510565757751,0.44147390127182,0.822409272193909,2
0.674531042575836,0.953360497951508,0.543651163578033,0.871821701526642,0.484723746776581,0.767421126365662,0.453592717647553,0.687390446662903,0.424086689949036,0.623480081558228,0.583631575107574,0.608002424240112,0.525819778442383,0.477566510438919,0.487495899200439,0.393638253211975,0.45863002538681,0.32086855173111,0.619989812374115,0.621173560619354,0.541135132312775,0.467142820358276,0.502863466739655,0.35891255736351,0.47293758392334,0.269420564174652,0.64071124792099,0.665642738342285,0.465706050395966,0.637185633182526,0.427795648574829,0.722856879234314,0.429886311292648,0.787435829639435,0.637136936187744,0.73335725069046,0.490731328725815,0.706459760665894,0.445826172828674,0.76177179813385,0.433159053325653,0.811120748519897,2
0.674217760562897,0.961096882820129,0.538187026977539,0.882766008377075,0.464893728494644,0.780753254890442,0.430098205804825,0.702265441417694,0.412682831287384,0.64314615726471,0.560603678226471,0.622301995754242,0.472166836261749,0.51069438457489,0.41978132724762,0.445758074522018,0.378415405750275,0.383734375238419,0.614778757095337,0.624164521694183,0.567682564258575,0.46202826499939,0.54135125875473,0.356621921062469,0.522367000579834,0.26590895652771,0.652487576007843,0.660458207130432,0.495509743690491,0.616998434066772,0.446287035942078,0.701211929321289,0.438356280326843,0.763222217559814,0.664249181747437,0.718889176845551,0.530395209789276,0.679671347141266,0.4774249792099,0.73513388633728,0.455317556858063,0.784294247627258,2
0.673490047454834,0.96479207277298,0.547790348529816,0.892924427986145,0.467044413089752,0.786216676235199,0.426602065563202,0.709712445735931,0.401769578456879,0.640806972980499,0.549256980419159,0.631779789924622,0.453616678714752,0.519258379936218,0.396784126758575,0.456652671098709,0.354780733585358,0.396410018205643,0.615048289299011,0.628738105297089,0.577225744724274,0.453711956739426,0.555910050868988,0.34388193488121,0.542276680469513,0.253927767276764,0.665862083435059,0.660312712192535,0.51987886428833,0.613820970058441,0.466008454561234,0.705719351768494,0.453456938266754,0.773914992809296,0.689019322395325,0.712605834007263,0.56143194437027,0.656724989414215,0.502247095108032,0.705365419387817,0.472612112760544,0.753998577594757,2
0.681012094020844,0.971080482006073,0.559273183345795,0.899718999862671,0.47190472483635,0.794237077236176,0.424037367105484,0.72375899553299,0.397062718868256,0.657644629478455,0.549419760704041,0.632123351097107,0.448326736688614,0.521801590919495,0.387860357761383,0.460212796926498,0.342686831951141,0.400144934654236,0.616432726383209,0.627810895442963,0.581148326396942,0.45310765504837,0.562743246555328,0.344512969255447,0.550862312316895,0.257023125886917,0.670574426651001,0.657606482505798,0.529219388961792,0.609035789966583,0.473975032567978,0.704255819320679,0.460389852523804,0.777592658996582,0.698857188224793,0.707913339138031,0.574971854686737,0.653721630573273,0.517039656639099,0.706680536270142,0.491477578878403,0.76004034280777,2
0.676321566104889,0.971624255180359,0.558027505874634,0.901108860969543,0.472803145647049,0.794932007789612,0.431666374206543,0.722079634666443,0.417163074016571,0.654068171977997,0.540525674819946,0.63162887096405,0.441801726818085,0.514747619628906,0.383413016796112,0.451475620269775,0.340451866388321,0.390325903892517,0.611258387565613,0.627563834190369,0.586515367031097,0.450554966926575,0.573857188224793,0.340855985879898,0.564438819885254,0.254018694162369,0.67143577337265,0.658092319965363,0.542425692081451,0.607799112796783,0.490206658840179,0.705491840839386,0.474805623292923,0.780604958534241,0.70753401517868,0.709514617919922,0.593661367893219,0.643582165241241,0.532309591770172,0.699949502944946,0.500014841556549,0.758998513221741,2
0.674153923988342,0.968869566917419,0.55757075548172,0.902888000011444,0.472629249095917,0.801397144794464,0.437097251415253,0.724751174449921,0.449487417936325,0.653456628322601,0.532495200634003,0.631714463233948,0.430872738361359,0.520358622074127,0.371527016162872,0.454170167446137,0.327636748552322,0.387433797121048,0.605403900146484,0.623475193977356,0.590252041816711,0.446033954620361,0.581131637096405,0.336703479290009,0.576944172382355,0.249710291624069,0.668034732341766,0.653817057609558,0.557537019252777,0.588467240333557,0.503694772720337,0.68590521812439,0.48720321059227,0.76317286491394,0.710550427436829,0.707145750522614,0.616152822971344,0.628589808940887,0.557070791721344,0.688160836696625,0.526483058929443,0.755149722099304,2
0.673137784004211,0.965157032012939,0.554758250713348,0.900887906551361,0.468067049980164,0.800065994262695,0.43373167514801,0.72521710395813,0.441587805747986,0.652397811412811,0.526605784893036,0.631171643733978,0.425537824630737,0.518190383911133,0.366781175136566,0.451029121875763,0.324305772781372,0.385453164577484,0.601178228855133,0.622420072555542,0.594274580478668,0.44017618894577,0.585459887981415,0.331521391868591,0.581781148910522,0.246874749660492,0.667007625102997,0.653682410717011,0.560688734054565,0.583698511123657,0.509209334850311,0.686370730400085,0.496499806642532,0.765701651573181,0.715339601039887,0.710460662841797,0.626860618591309,0.621882617473602,0.567357242107391,0.68256801366806,0.53839373588562,0.752052485942841,2
0.677308022975922,0.960146546363831,0.562068283557892,0.905350863933563,0.472092866897583,0.808539628982544,0.435503959655762,0.733715891838074,0.446213722229004,0.666666805744171,0.523094773292542,0.63006865978241,0.425857424736023,0.512866795063019,0.36984521150589,0.443651497364044,0.328673183917999,0.37592601776123,0.598027646541595,0.619189441204071,0.592575669288635,0.435821861028671,0.589616119861603,0.325870096683502,0.592642068862915,0.23911052942276,0.665516912937164,0.648880422115326,0.572301506996155,0.575290381908417,0.524986565113068,0.679289281368256,0.513910889625549,0.761221647262573,0.715670704841614,0.702025055885315,0.638992965221405,0.613009870052338,0.579184055328369,0.672515571117401,0.546826481819153,0.74239581823349,2
0.678787231445313,0.959930539131165,0.557798802852631,0.902186155319214,0.467627793550491,0.802738606929779,0.433412730693817,0.7221639752388,0.43686717748642,0.648718118667603,0.513507187366486,0.630966484546661,0.418279051780701,0.514124095439911,0.36523312330246,0.442806571722031,0.32442706823349,0.371765673160553,0.59086537361145,0.617749929428101,0.590552449226379,0.436778336763382,0.59127950668335,0.326204508543015,0.5954909324646,0.234916895627975,0.660934507846832,0.643668472766876,0.572882533073425,0.569673895835876,0.530228972434998,0.675179004669189,0.52193033695221,0.756057500839233,0.717387497425079,0.691991746425629,0.641890168190002,0.611788868904114,0.586530029773712,0.673301577568054,0.559549450874329,0.740638613700867,2
0.671608448028564,0.955057144165039,0.561659872531891,0.90261173248291,0.474838018417358,0.807918608188629,0.450496166944504,0.729447782039642,0.467000275850296,0.655430316925049,0.501799762248993,0.622481286525726,0.413419485092163,0.509940981864929,0.361613869667053,0.440116345882416,0.322624027729034,0.372663259506226,0.580632746219635,0.610762774944305,0.580462574958801,0.428587794303894,0.577454149723053,0.321083903312683,0.580430805683136,0.234834104776382,0.655641317367554,0.640623092651367,0.581411898136139,0.577896952629089,0.539399981498718,0.679849803447723,0.530354142189026,0.757279992103577,0.717398881912231,0.692391574382782,0.653550386428833,0.610598564147949,0.600780725479126,0.667383134365082,0.574631929397583,0.732204139232636,2
0.676186800003052,0.961090505123138,0.56283450126648,0.90723592042923,0.479273289442062,0.811850845813751,0.465693831443787,0.724990785121918,0.503190159797668,0.649291455745697,0.496612668037415,0.630754947662354,0.40656179189682,0.509578466415405,0.355749547481537,0.434787273406982,0.317102581262588,0.361710399389267,0.578801691532135,0.61712908744812,0.585703551769257,0.433755338191986,0.588877499103546,0.324210852384567,0.595773935317993,0.235223740339279,0.655826985836029,0.646914184093475,0.590409398078918,0.578273415565491,0.546741425991058,0.682111144065857,0.532886207103729,0.761355459690094,0.720241189002991,0.697842955589294,0.666577577590942,0.61017906665802,0.609688758850098,0.668519735336304,0.574501574039459,0.736853718757629,2
0.673651397228241,0.958562850952148,0.561952292919159,0.908077597618103,0.472808092832565,0.815053820610046,0.450931310653687,0.735900104045868,0.475483655929565,0.668431580066681,0.49873474240303,0.629138112068176,0.411112606525421,0.51003909111023,0.358230620622635,0.438605546951294,0.316546738147736,0.369678020477295,0.579905092716217,0.617420375347137,0.582031726837158,0.432583332061768,0.583192646503449,0.323343843221664,0.590050458908081,0.233841091394424,0.657889008522034,0.647257089614868,0.59144800901413,0.582567155361176,0.548408985137939,0.687421858310699,0.535861074924469,0.767571747303009,0.725058555603027,0.699211955070496,0.668357491493225,0.612565159797668,0.615212500095367,0.670664966106415,0.585638344287872,0.737572610378265,2
0.679542124271393,0.962485432624817,0.565326511859894,0.909104585647583,0.480159610509872,0.812614560127258,0.468759477138519,0.723385155200958,0.505788564682007,0.648024380207062,0.502493023872376,0.633923172950745,0.413699150085449,0.510748088359833,0.361773133277893,0.435751020908356,0.321100473403931,0.363181263208389,0.585137963294983,0.620650172233582,0.589792430400848,0.432710349559784,0.589326620101929,0.322116822004318,0.593078196048737,0.230763167142868,0.663331270217896,0.650362849235535,0.600934326648712,0.579982697963715,0.558750092983246,0.679953098297119,0.546970009803772,0.755940675735474,0.727904677391052,0.703279256820679,0.671530902385712,0.616838037967682,0.616186618804932,0.675811648368835,0.585153996944428,0.744209170341492,2
0.684398710727692,0.956452488899231,0.567178666591644,0.908223807811737,0.472279131412506,0.814803838729858,0.443852961063385,0.727669656276703,0.468485057353973,0.652858555316925,0.499452620744705,0.626083612442017,0.415760278701782,0.503203868865967,0.366237848997116,0.430049538612366,0.328222632408142,0.358777910470963,0.583952128887177,0.613426744937897,0.591185092926025,0.426367878913879,0.593706369400024,0.316750466823578,0.598863780498505,0.226233780384064,0.66460132598877,0.643882572650909,0.598164916038513,0.577959716320038,0.557105720043182,0.682378053665161,0.545960783958435,0.759693384170532,0.731526792049408,0.698688209056854,0.671661376953125,0.616351902484894,0.615145206451416,0.676699280738831,0.582742154598236,0.743996322154999,2
0.679680526256561,0.952524065971375,0.566938459873199,0.906989753246307,0.472940117120743,0.811489403247833,0.455102920532227,0.723666787147522,0.494421660900116,0.65127021074295,0.502423584461212,0.616695046424866,0.422821283340454,0.492483675479889,0.374767482280731,0.421286642551422,0.336873292922974,0.351524442434311,0.58554220199585,0.606760978698731,0.595600008964539,0.42008113861084,0.598124265670776,0.309179663658142,0.603617191314697,0.217894703149796,0.664695739746094,0.639567792415619,0.598487079143524,0.571987926959991,0.559375882148743,0.677108228206635,0.54916262626648,0.753731548786163,0.729691922664642,0.697194933891296,0.666806697845459,0.61400842666626,0.614088296890259,0.681604027748108,0.586130559444428,0.753721594810486,2
0.682619154453278,0.954469323158264,0.566324293613434,0.906314730644226,0.471964091062546,0.807888269424439,0.444448530673981,0.718451619148254,0.468500107526779,0.640682995319366,0.504937529563904,0.620534956455231,0.423356860876083,0.494014024734497,0.374818742275238,0.420228600502014,0.336519837379456,0.348873913288116,0.588598191738129,0.609743177890778,0.598375737667084,0.419605791568756,0.600927472114563,0.306969344615936,0.605870962142944,0.21566766500473,0.667919218540192,0.642896473407745,0.602697134017944,0.573484063148499,0.561497151851654,0.673472046852112,0.549288272857666,0.748537540435791,0.733062148094177,0.701209485530853,0.672367095947266,0.61253160238266,0.618110299110413,0.676051497459412,0.588416874408722,0.747437357902527,2
0.686350822448731,0.957015454769135,0.568139970302582,0.906569480895996,0.471813082695007,0.812352359294891,0.446980953216553,0.72977888584137,0.472063839435577,0.657321929931641,0.508541166782379,0.617624044418335,0.429952740669251,0.491794496774673,0.381137758493423,0.419253766536713,0.341868340969086,0.349068701267242,0.592890083789825,0.60936975479126,0.603833615779877,0.418806463479996,0.604445040225983,0.303975820541382,0.607495784759522,0.208932787179947,0.672992706298828,0.644265532493591,0.60580039024353,0.574630677700043,0.566217422485352,0.675871908664703,0.555279731750488,0.750935673713684,0.739744424819946,0.705712199211121,0.676053404808044,0.616661131381989,0.620630264282227,0.681637167930603,0.590789973735809,0.753109335899353,2
0.689341485500336,0.95837664604187,0.57065612077713,0.907141923904419,0.469278454780579,0.813082337379456,0.436060667037964,0.735256493091583,0.453119397163391,0.666107714176178,0.513824224472046,0.614456355571747,0.43387958407402,0.488936007022858,0.384819686412811,0.416343092918396,0.344127476215363,0.346057951450348,0.597922742366791,0.608051300048828,0.613787829875946,0.416719913482666,0.617715120315552,0.297281861305237,0.622830510139465,0.196594953536987,0.677620887756348,0.645041525363922,0.606571972370148,0.573669135570526,0.56666111946106,0.675025224685669,0.556773483753204,0.750449359416962,0.743831515312195,0.708858966827393,0.681230366230011,0.615800678730011,0.625466287136078,0.678030908107758,0.596242904663086,0.748885095119476,2
0.688710272312164,0.95421314239502,0.571447730064392,0.902807950973511,0.469432562589645,0.803983569145203,0.440394341945648,0.720184028148651,0.457458436489105,0.641839742660522,0.516314208507538,0.610788524150848,0.435508728027344,0.482493579387665,0.388823330402374,0.408229827880859,0.351265370845795,0.336966395378113,0.603136777877808,0.603739082813263,0.619095087051392,0.410974681377411,0.623625874519348,0.291249960660934,0.626907587051392,0.194016575813293,0.684568285942078,0.639444947242737,0.604003727436066,0.573762774467468,0.565510332584381,0.681033432483673,0.556346416473389,0.759095132350922,0.750870227813721,0.70171594619751,0.679673671722412,0.616673231124878,0.623701095581055,0.683608710765839,0.593387067317963,0.75567638874054,2
0.700948297977448,0.955724239349365,0.582537531852722,0.905900061130524,0.483384102582932,0.809668898582459,0.458761274814606,0.728026330471039,0.484833091497421,0.652413666248322,0.525177121162415,0.613596141338348,0.444479644298553,0.484782218933106,0.394352287054062,0.410854130983353,0.352575838565826,0.340066015720367,0.609921097755432,0.607343137264252,0.618860125541687,0.416993260383606,0.622725546360016,0.302609860897064,0.626816987991333,0.209611356258392,0.688522219657898,0.643561542034149,0.608733654022217,0.57426393032074,0.566491305828095,0.681477427482605,0.552572906017303,0.760262429714203,0.753789603710175,0.704119741916657,0.68583071231842,0.613600552082062,0.630424022674561,0.678126513957977,0.598346650600433,0.749786138534546,2
0.694658815860748,0.954776167869568,0.573604881763458,0.901726484298706,0.476243138313293,0.807459235191345,0.449552714824677,0.730938494205475,0.46760481595993,0.65897411108017,0.521879374980927,0.608571171760559,0.441701263189316,0.483723074197769,0.396170318126678,0.409331202507019,0.360951900482178,0.338447719812393,0.607845008373261,0.60502564907074,0.621731638908386,0.419341742992401,0.628106832504272,0.307481914758682,0.636739790439606,0.21744978427887,0.687946856021881,0.643668591976166,0.617540061473846,0.573918342590332,0.576240539550781,0.678315162658691,0.563554465770721,0.754427373409271,0.754492044448853,0.706951200962067,0.691469430923462,0.61610209941864,0.634413778781891,0.679979205131531,0.601004660129547,0.750036418437958,2
0.698381543159485,0.957059502601624,0.580951511859894,0.90463924407959,0.473669350147247,0.810795903205872,0.43642669916153,0.7394899725914,0.443048894405365,0.67201167345047,0.529946506023407,0.611381769180298,0.448760062456131,0.483371019363403,0.40458807349205,0.40747195482254,0.371228665113449,0.336378425359726,0.616810739040375,0.605814456939697,0.636079967021942,0.41605618596077,0.639798402786255,0.298515200614929,0.643936514854431,0.206379950046539,0.69361287355423,0.642266929149628,0.612271189689636,0.584668338298798,0.566695630550385,0.687111735343933,0.553134977817535,0.761286377906799,0.753101468086243,0.70473176240921,0.676360547542572,0.628664374351501,0.622083961963654,0.694398522377014,0.595023691654205,0.763097286224365,2
0.698381543159485,0.957059502601624,0.580951511859894,0.90463924407959,0.473669350147247,0.810795903205872,0.43642669916153,0.7394899725914,0.443048894405365,0.67201167345047,0.529946506023407,0.611381769180298,0.448760062456131,0.483371019363403,0.40458807349205,0.40747195482254,0.371228665113449,0.336378425359726,0.616810739040375,0.605814456939697,0.636079967021942,0.41605618596077,0.639798402786255,0.298515200614929,0.643936514854431,0.206379950046539,0.69361287355423,0.642266929149628,0.612271189689636,0.584668338298798,0.566695630550385,0.687111735343933,0.553134977817535,0.761286377906799,0.753101468086243,0.70473176240921,0.676360547542572,0.628664374351501,0.622083961963654,0.694398522377014,0.595023691654205,0.763097286224365,2
0.687590181827545,0.959754049777985,0.572098016738892,0.908526182174683,0.472690135240555,0.816584229469299,0.442780524492264,0.740718305110931,0.466654509305954,0.666297912597656,0.524429678916931,0.619834780693054,0.447617471218109,0.488961517810822,0.40475457906723,0.413944244384766,0.372082054615021,0.342645347118378,0.610171794891357,0.617989122867584,0.627004384994507,0.426580160856247,0.633415400981903,0.312195599079132,0.640194535255432,0.221936404705048,0.688067972660065,0.657151460647583,0.614230334758759,0.586879253387451,0.57041347026825,0.690193474292755,0.553947448730469,0.766129612922668,0.751610696315765,0.71937507390976,0.684787452220917,0.629433572292328,0.628682434558868,0.695308923721314,0.593980848789215,0.766930460929871,2
0.682106256484985,0.95926970243454,0.568070709705353,0.907458901405335,0.462796151638031,0.814075291156769,0.418106913566589,0.742863476276398,0.422467172145844,0.672063887119293,0.527115225791931,0.617496013641357,0.445784270763397,0.487612515687943,0.399767637252808,0.413681387901306,0.364473581314087,0.344312697649002,0.610591530799866,0.61761873960495,0.621437013149262,0.427831500768662,0.627395451068878,0.315147548913956,0.636369466781616,0.225037962198257,0.687878906726837,0.658601045608521,0.609170079231262,0.589924812316895,0.563826560974121,0.695240020751953,0.549421608448029,0.771050095558167,0.749545693397522,0.723547399044037,0.680033683776856,0.632851481437683,0.62311065196991,0.696481943130493,0.592454552650452,0.764321029186249,2
0.694519639015198,0.963160634040833,0.577759504318237,0.91679859161377,0.47407853603363,0.823030292987824,0.445662647485733,0.746755659580231,0.46246999502182,0.676238000392914,0.525179803371429,0.626538872718811,0.445118933916092,0.495677649974823,0.401349037885666,0.418853938579559,0.368058860301971,0.345639020204544,0.610503673553467,0.618811905384064,0.62411767244339,0.430470168590546,0.630203008651733,0.315738379955292,0.634698629379272,0.225321710109711,0.688172221183777,0.653201401233673,0.604177832603455,0.589712202548981,0.561536192893982,0.695030570030212,0.547066569328308,0.771414816379547,0.750502645969391,0.713077962398529,0.676587402820587,0.633705139160156,0.619133710861206,0.699278116226196,0.583948194980621,0.76842200756073,2
0.690651655197144,0.957345485687256,0.572692573070526,0.905817866325378,0.475002378225327,0.812203824520111,0.44773656129837,0.736166477203369,0.471948355436325,0.662171959877014,0.527309536933899,0.617941617965698,0.445196449756622,0.490649998188019,0.39912348985672,0.416209697723389,0.36558324098587,0.344072312116623,0.611749768257141,0.613479495048523,0.623892962932587,0.426355063915253,0.629233777523041,0.314796417951584,0.636747181415558,0.224731475114822,0.689348697662354,0.650749087333679,0.608954429626465,0.581719160079956,0.561733543872833,0.687399804592133,0.545432925224304,0.764975368976593,0.751394748687744,0.712761640548706,0.677484571933746,0.630679965019226,0.621134400367737,0.69735449552536,0.589835405349731,0.767651438713074,2
0.693622708320618,0.953093111515045,0.572503328323364,0.900218963623047,0.465072274208069,0.806347131729126,0.419259369373322,0.734998881816864,0.413875341415405,0.666752576828003,0.526403725147247,0.610831558704376,0.445757478475571,0.483419179916382,0.400874614715576,0.410098731517792,0.365086615085602,0.340111136436462,0.609792470932007,0.607038259506226,0.622744858264923,0.417224645614624,0.627256691455841,0.302003920078278,0.632313370704651,0.206429123878479,0.687871336936951,0.644947528839111,0.602750957012177,0.572336375713348,0.561318099498749,0.678225576877594,0.552302360534668,0.755484879016876,0.751369476318359,0.709437310695648,0.675495326519012,0.625141799449921,0.618458032608032,0.68992692232132,0.589966952800751,0.758151948451996,2
0.687551200389862,0.956500291824341,0.565806984901428,0.902888715267181,0.450693786144257,0.80004608631134,0.387985706329346,0.729414224624634,0.370335221290588,0.661678910255432,0.524889647960663,0.6095170378685,0.443859398365021,0.475410640239716,0.401446104049683,0.399145752191544,0.366207897663116,0.328102648258209,0.608795523643494,0.608475983142853,0.621470630168915,0.415455341339111,0.625372350215912,0.298339486122131,0.628977537155151,0.201961904764175,0.685231924057007,0.646298110485077,0.593603134155273,0.569539070129395,0.554460883140564,0.67855429649353,0.549145042896271,0.7570880651474,0.745628356933594,0.709335565567017,0.665179193019867,0.626171290874481,0.609881579875946,0.691306889057159,0.5823655128479,0.758578240871429,2
